2025-06-10T02:37:31.039381,0.124,LIGHT
2025-06-10T02:37:31.038377,0.124,LIGHT
2025-06-10T02:37:31.039381,0.124,LIGHT
2025-06-10T02:37:31.040384,0.124,LIGHT
2025-06-10T02:37:32.164179,0.192,LIGHT
2025-06-10T02:37:32.164179,0.192,LIGHT
2025-06-10T02:37:32.165178,0.192,LIGHT
2025-06-10T02:37:32.166182,0.192,LIGHT
2025-06-10T02:37:33.089711,0.185,LIGHT
2025-06-10T02:37:33.088710,0.185,LIGHT
2025-06-10T02:37:33.091707,0.185,LIGHT
2025-06-10T02:37:33.092712,0.185,LIGHT
2025-06-10T02:37:34.201728,0.185,LIGHT
2025-06-10T02:37:34.202727,0.185,LIGHT
2025-06-10T02:37:34.995088,0.189,LIGHT
2025-06-10T02:37:34.995088,0.189,LIGHT
2025-06-10T02:37:35.352140,0.185,LIGHT
2025-06-10T02:37:35.360138,0.189,LIGHT
2025-06-10T02:37:36.148457,0.182,LIGHT
2025-06-10T02:37:36.148457,0.182,LIGHT
2025-06-10T02:37:37.080838,0.185,LIGHT
2025-06-10T02:37:37.080838,0.185,LIGHT
2025-06-10T02:37:37.488413,0.182,LIGHT
2025-06-10T02:37:37.494420,0.185,LIGHT
2025-06-10T02:37:38.002431,0.182,LIGHT
2025-06-10T02:37:38.002431,0.182,LIGHT
2025-06-10T02:37:38.002431,0.182,LIGHT
2025-06-10T02:37:39.134074,0.182,LIGHT
2025-06-10T02:37:39.134074,0.182,LIGHT
2025-06-10T02:37:39.135064,0.182,LIGHT
2025-06-10T02:37:40.055640,0.185,LIGHT
2025-06-10T02:37:40.055640,0.185,LIGHT
2025-06-10T02:37:40.055640,0.185,LIGHT
2025-06-10T02:37:40.055640,0.185,LIGHT
2025-06-10T02:37:41.067354,0.182,LIGHT
2025-06-10T02:37:41.066361,0.182,LIGHT
2025-06-10T02:37:41.067354,0.182,LIGHT
2025-06-10T02:37:41.067354,0.182,LIGHT
2025-06-10T02:37:41.995535,0.185,LIGHT
2025-06-10T02:37:41.995535,0.185,LIGHT
2025-06-10T02:37:41.995535,0.185,LIGHT
2025-06-10T02:37:43.228178,0.182,LIGHT
2025-06-10T02:37:43.228178,0.182,LIGHT
2025-06-10T02:37:43.230173,0.182,LIGHT
2025-06-10T02:37:43.230173,0.182,LIGHT
2025-06-10T02:37:44.069013,0.179,LIGHT
2025-06-10T02:37:44.069013,0.179,LIGHT
2025-06-10T02:37:44.071016,0.179,LIGHT
2025-06-10T02:37:44.072020,0.179,LIGHT
2025-06-10T02:37:45.067940,0.185,LIGHT
2025-06-10T02:37:45.067940,0.185,LIGHT
2025-06-10T02:37:45.067940,0.185,LIGHT
2025-06-10T02:37:46.099531,0.182,LIGHT
2025-06-10T02:37:46.099531,0.182,LIGHT
2025-06-10T02:37:46.101527,0.182,LIGHT
2025-06-10T02:37:46.099531,0.182,LIGHT
2025-06-10T02:37:47.018084,0.182,LIGHT
2025-06-10T02:37:47.018084,0.182,LIGHT
2025-06-10T02:37:47.019089,0.182,LIGHT
2025-06-10T02:37:47.019089,0.182,LIGHT
2025-06-10T02:37:48.037240,0.182,LIGHT
2025-06-10T02:37:48.037240,0.182,LIGHT
2025-06-10T02:37:48.037240,0.182,LIGHT
2025-06-10T02:37:48.037240,0.182,LIGHT
2025-06-10T02:37:49.066792,0.182,LIGHT
2025-06-10T02:37:49.066792,0.182,LIGHT
2025-06-10T02:37:49.068795,0.182,LIGHT
2025-06-10T02:37:49.071787,0.182,LIGHT
2025-06-10T02:37:50.086891,0.185,LIGHT
2025-06-10T02:37:50.086891,0.185,LIGHT
2025-06-10T02:37:50.086891,0.185,LIGHT
2025-06-10T02:37:50.086891,0.185,LIGHT
2025-06-10T02:37:51.109885,0.179,LIGHT
2025-06-10T02:37:51.109885,0.179,LIGHT
2025-06-10T02:37:51.109885,0.179,LIGHT
2025-06-10T02:37:52.238405,0.182,LIGHT
2025-06-10T02:37:52.241416,0.182,LIGHT
2025-06-10T02:37:52.240405,0.182,LIGHT
2025-06-10T02:37:52.245413,0.182,LIGHT
2025-06-10T02:37:52.986879,0.182,LIGHT
2025-06-10T02:37:52.985876,0.182,LIGHT
2025-06-10T02:37:53.009876,0.182,LIGHT
2025-06-10T02:37:53.006879,0.182,LIGHT
2025-06-10T02:37:54.185735,0.179,LIGHT
2025-06-10T02:37:54.186734,0.179,LIGHT
2025-06-10T02:37:54.192736,0.179,LIGHT
2025-06-10T02:37:54.190732,0.179,LIGHT
2025-06-10T02:37:55.102555,0.182,LIGHT
2025-06-10T02:37:55.102555,0.182,LIGHT
2025-06-10T02:37:55.102555,0.182,LIGHT
2025-06-10T02:37:55.105553,0.182,LIGHT
2025-06-10T02:37:56.025595,0.182,LIGHT
2025-06-10T02:37:56.025595,0.182,LIGHT
2025-06-10T02:37:56.026580,0.182,LIGHT
2025-06-10T02:37:57.153034,0.182,LIGHT
2025-06-10T02:37:57.153034,0.182,LIGHT
2025-06-10T02:37:57.153034,0.182,LIGHT
2025-06-10T02:37:57.153034,0.182,LIGHT
2025-06-10T02:37:58.173808,0.182,LIGHT
2025-06-10T02:37:58.277117,0.182,LIGHT
2025-06-10T02:37:59.100187,0.176,LIGHT
2025-06-10T02:37:59.100187,0.176,LIGHT
2025-06-10T02:38:00.049778,0.182,LIGHT
2025-06-10T02:38:00.049778,0.182,LIGHT
2025-06-10T02:38:00.049778,0.182,LIGHT
2025-06-10T02:38:00.054779,0.176,LIGHT
2025-06-10T02:38:00.057782,0.176,LIGHT
2025-06-10T02:38:00.058777,0.182,LIGHT
2025-06-10T02:38:00.064780,0.182,LIGHT
2025-06-10T02:38:01.250637,0.179,LIGHT
2025-06-10T02:38:01.251648,0.179,LIGHT
2025-06-10T02:38:01.251648,0.179,LIGHT
2025-06-10T02:38:02.107787,0.179,LIGHT
2025-06-10T02:38:02.107787,0.179,LIGHT
2025-06-10T02:38:02.273985,0.179,LIGHT
2025-06-10T02:38:02.279968,0.179,LIGHT
2025-06-10T02:38:02.989740,0.182,LIGHT
2025-06-10T02:38:02.989740,0.182,LIGHT
2025-06-10T02:38:02.990321,0.182,LIGHT
2025-06-10T02:38:03.981286,0.179,LIGHT
2025-06-10T02:38:03.981286,0.179,LIGHT
2025-06-10T02:38:03.981286,0.179,LIGHT
2025-06-10T02:38:03.982255,0.179,LIGHT
2025-06-10T02:38:05.098168,0.179,LIGHT
2025-06-10T02:38:06.062579,0.182,LIGHT
2025-06-10T02:38:06.265806,0.179,LIGHT
2025-06-10T02:38:06.270805,0.182,LIGHT
